InvoiceID,ShirtID,SellingPrice,Quantity
514,1,4.8999999999999995,1
514,20,1.7999999999999998,2
514,26,2.0999999999999996,5
514,32,3.0,2
514,3,2.0999999999999996,5
514,8,8.1,4
515,40,7.0,1
515,43,2.8,1
515,25,2.5,2
515,37,4.8999999999999995,2
515,24,0.9,5
515,17,1.4,2
515,28,7.2,5
516,26,2.0999999999999996,5
516,37,4.8999999999999995,4
516,22,3.0,2
516,16,4.800000000000001,3
516,9,2.0999999999999996,4
516,12,6.6,1
516,27,5.6,2
516,15,1.4,1
516,5,5.0,4
516,41,2.5,3
516,14,4.800000000000001,3
517,28,7.2,1
517,34,3.0,2
517,38,8.0,5
517,30,5.3999999999999995,5
517,42,2.7,2
517,12,6.6,4
517,18,3.0,1
517,4,3.0,2
517,36,4.8,2
517,22,3.0,2
517,30,5.3999999999999995,3
517,9,2.0999999999999996,3
517,40,7.0,1
518,27,5.6,3
518,34,3.0,4
518,11,1.8,3
518,6,3.5999999999999996,5
518,3,2.0999999999999996,1
518,41,2.5,3
518,32,3.0,4
518,2,7.2,2
518,3,2.0999999999999996,3
518,32,3.0,3
519,31,2.5,1
519,21,3.2,1
519,2,7.2,3
519,39,2.0,3
519,5,5.0,4
519,22,3.0,5
519,37,4.8999999999999995,3
519,20,1.7999999999999998,2
519,31,2.5,4
520,24,0.9,1
520,45,2.4000000000000004,5
520,40,7.0,3
520,21,3.2,3
520,5,5.0,4
520,1,4.8999999999999995,1
520,42,2.7,5
521,12,6.6,4
521,5,5.0,1
521,18,3.0,2
521,41,2.5,4
521,22,3.0,3
521,15,1.4,2
521,13,4.2,4
521,23,7.699999999999999,2
521,34,3.0,5
521,38,8.0,5
521,13,4.2,4
522,30,5.3999999999999995,5
522,15,1.4,2
522,10,1.6,5
522,31,2.5,3
522,20,1.7999999999999998,1
522,37,4.8999999999999995,2
522,38,8.0,4
522,29,1.6,2
522,18,3.0,1
522,3,2.0999999999999996,5
522,26,2.0999999999999996,1
523,6,3.5999999999999996,3
523,16,4.800000000000001,3
523,33,0.9,5
523,5,5.0,1
523,40,7.0,4
523,20,1.7999999999999998,3
523,19,5.6000000000000005,1
523,42,2.7,3
523,32,3.0,4
523,7,6.3,1
524,21,3.2,1
524,9,2.0999999999999996,3
524,37,4.8999999999999995,1
524,18,3.0,2
524,14,4.800000000000001,3
524,30,5.3999999999999995,1
524,1,4.8999999999999995,4
525,7,6.3,3
525,2,7.2,4
525,15,1.4,4
525,20,1.7999999999999998,1
525,9,2.0999999999999996,4
525,28,7.2,4
525,44,3.6,5
525,34,3.0,5
525,30,5.3999999999999995,5
525,45,2.4000000000000004,1
525,18,3.0,2
526,3,2.0999999999999996,5
526,26,2.0999999999999996,4
526,43,2.8,3
526,14,4.800000000000001,3
526,35,3.0,4
526,24,0.9,3
526,40,7.0,1
526,7,6.3,3
526,25,2.5,3
526,44,3.6,5
526,4,3.0,3
527,6,3.5999999999999996,5
527,25,2.5,3
527,37,4.8999999999999995,3
527,33,0.9,1
527,14,4.800000000000001,1
528,39,2.0,3
528,10,1.6,4
528,30,5.3999999999999995,5
528,19,5.6000000000000005,4
528,25,2.5,2
528,20,1.7999999999999998,2
528,38,8.0,4
528,12,6.6,2
528,6,3.5999999999999996,3
528,11,1.8,3
528,23,7.699999999999999,1
528,4,3.0,2
529,25,2.5,5
529,44,3.6,1
529,25,2.5,4
529,24,0.9,3
529,36,4.8,3
529,13,4.2,5
529,23,7.699999999999999,3
529,20,1.7999999999999998,4
529,33,0.9,2
529,23,7.699999999999999,1
529,30,5.3999999999999995,2
530,11,1.8,3
530,38,8.0,1
530,39,2.0,3
530,2,7.2,3
530,2,7.2,1
530,7,6.3,1
530,42,2.7,4
530,41,2.5,3
530,5,5.0,5
530,41,2.5,5
530,19,5.6000000000000005,4
530,1,4.8999999999999995,3
531,10,1.6,1
531,25,2.5,1
531,36,4.8,5
531,38,8.0,4
531,33,0.9,3
531,41,2.5,1
532,6,3.5999999999999996,3
532,45,2.4000000000000004,2
532,42,2.7,5
532,36,4.8,5
532,21,3.2,1
532,45,2.4000000000000004,5
532,28,7.2,1
532,3,2.0999999999999996,1
532,19,5.6000000000000005,4
533,1,4.8999999999999995,3
533,43,2.8,5
533,43,2.8,3
533,14,4.800000000000001,4
533,31,2.5,5
533,35,3.0,4
533,39,2.0,2
533,44,3.6,3
533,6,3.5999999999999996,2
533,28,7.2,2
533,34,3.0,5
534,41,2.5,1
534,21,3.2,3
534,41,2.5,5
534,45,2.4000000000000004,1
534,27,5.6,5
534,34,3.0,3
534,16,4.800000000000001,4
535,35,3.0,4
535,11,1.8,5
535,1,4.8999999999999995,1
535,30,5.3999999999999995,3
535,16,4.800000000000001,2
535,16,4.800000000000001,1
535,27,5.6,3
535,34,3.0,4
535,19,5.6000000000000005,1
535,21,3.2,3
535,20,1.7999999999999998,5
535,40,7.0,1
535,42,2.7,3
535,11,1.8,4
536,44,3.6,2
536,37,4.8999999999999995,2
536,32,3.0,5
536,31,2.5,5
536,11,1.8,4
536,2,7.2,2
536,6,3.5999999999999996,4
537,31,2.5,4
537,4,3.0,1
537,15,1.4,3
537,22,3.0,3
537,19,5.6000000000000005,2
538,6,3.5999999999999996,1
538,33,0.9,4
538,10,1.6,3
538,15,1.4,5
538,12,6.6,5
538,20,1.7999999999999998,2
538,1,4.8999999999999995,4
538,41,2.5,5
538,33,0.9,2
538,35,3.0,5
538,11,1.8,2
538,25,2.5,3
539,38,8.0,2
539,17,1.4,2
539,21,3.2,3
539,24,0.9,5
539,5,5.0,1
539,21,3.2,4
539,19,5.6000000000000005,5
539,25,2.5,1
539,1,4.8999999999999995,1
539,20,1.7999999999999998,4
540,39,2.0,4
540,6,3.5999999999999996,3
540,37,4.8999999999999995,3
540,11,1.8,4
540,2,7.2,3
540,43,2.8,1
540,3,2.0999999999999996,2
540,3,2.0999999999999996,4
540,14,4.800000000000001,5
540,32,3.0,1
540,20,1.7999999999999998,3
540,35,3.0,3
540,5,5.0,4
540,8,8.1,2
540,35,3.0,1
540,35,3.0,3
540,9,2.0999999999999996,5
540,42,2.7,3
541,27,5.6,4
541,19,5.6000000000000005,2
541,16,4.800000000000001,1
541,28,7.2,5
541,39,2.0,2
541,15,1.4,2
541,3,2.0999999999999996,5
541,15,1.4,2
541,32,3.0,3
541,4,3.0,2
542,35,3.0,2
542,44,3.6,3
542,31,2.5,4
542,42,2.7,5
542,38,8.0,3
542,38,8.0,3
542,35,3.0,4
542,33,0.9,2
542,22,3.0,1
542,13,4.2,2
542,7,6.3,5
543,22,3.0,5
543,34,3.0,2
543,14,4.800000000000001,2
543,43,2.8,5
543,4,3.0,5
543,36,4.8,5
543,14,4.800000000000001,5
544,34,3.0,3
544,3,2.0999999999999996,4
544,13,4.2,2
544,44,3.6,2
544,27,5.6,1
545,23,7.699999999999999,5
545,39,2.0,5
545,38,8.0,4
545,21,3.2,3
545,27,5.6,1
545,45,2.4000000000000004,5
545,43,2.8,5
546,21,3.2,3
546,10,1.6,2
546,28,7.2,1
546,1,4.8999999999999995,3
546,32,3.0,5
546,23,7.699999999999999,4
546,40,7.0,1
546,8,8.1,1
547,45,2.4000000000000004,5
547,15,1.4,2
547,42,2.7,2
547,26,2.0999999999999996,3
547,5,5.0,4
547,34,3.0,3
547,33,0.9,1
547,5,5.0,5
547,11,1.8,5
547,12,6.6,4
547,14,4.800000000000001,5
547,2,7.2,2
547,37,4.8999999999999995,5
547,35,3.0,1
547,5,5.0,3
548,6,3.5999999999999996,1
548,38,8.0,4
548,11,1.8,1
548,37,4.8999999999999995,2
548,45,2.4000000000000004,1
548,20,1.7999999999999998,4
548,11,1.8,3
548,37,4.8999999999999995,5
548,43,2.8,3
548,22,3.0,3
549,39,2.0,4
549,10,1.6,2
549,41,2.5,3
549,13,4.2,4
549,33,0.9,2
549,19,5.6000000000000005,4
549,39,2.0,1
549,13,4.2,3
549,23,7.699999999999999,1
549,34,3.0,5
549,16,4.800000000000001,5
550,10,1.6,3
550,39,2.0,1
550,4,3.0,4
550,3,2.0999999999999996,3
550,41,2.5,1
550,11,1.8,4
550,30,5.3999999999999995,2
550,7,6.3,1
550,23,7.699999999999999,3
550,29,1.6,3
550,19,5.6000000000000005,2
550,10,1.6,5
550,33,0.9,4
551,16,4.800000000000001,4
551,29,1.6,2
551,44,3.6,3
551,14,4.800000000000001,3
551,27,5.6,3
551,14,4.800000000000001,1
551,23,7.699999999999999,5
551,35,3.0,4
551,14,4.800000000000001,3
551,25,2.5,3
551,7,6.3,2
551,25,2.5,3
551,27,5.6,5
552,41,2.5,5
552,16,4.800000000000001,2
552,19,5.6000000000000005,2
552,45,2.4000000000000004,4
552,45,2.4000000000000004,3
552,8,8.1,1
552,32,3.0,5
552,24,0.9,5
552,21,3.2,2
552,15,1.4,2
552,7,6.3,2
552,42,2.7,1
553,12,6.6,2
553,8,8.1,2
553,15,1.4,1
553,37,4.8999999999999995,3
553,35,3.0,4
553,45,2.4000000000000004,2
553,11,1.8,1
553,5,5.0,2
553,6,3.5999999999999996,4
553,40,7.0,2
553,19,5.6000000000000005,5
553,18,3.0,1
554,14,4.800000000000001,1
554,6,3.5999999999999996,3
554,6,3.5999999999999996,1
554,15,1.4,2
554,17,1.4,4
554,20,1.7999999999999998,1
554,4,3.0,1
554,32,3.0,2
554,26,2.0999999999999996,2
554,9,2.0999999999999996,5
554,5,5.0,1
554,4,3.0,4
554,45,2.4000000000000004,2
555,9,2.0999999999999996,4
555,3,2.0999999999999996,3
555,21,3.2,3
555,37,4.8999999999999995,3
556,28,7.2,1
556,20,1.7999999999999998,3
556,6,3.5999999999999996,2
556,40,7.0,5
556,5,5.0,5
556,45,2.4000000000000004,4
556,15,1.4,5
556,10,1.6,4
556,40,7.0,1
556,30,5.3999999999999995,4
556,24,0.9,4
556,8,8.1,1
557,12,6.6,4
557,23,7.699999999999999,1
557,27,5.6,2
557,44,3.6,3
557,27,5.6,4
557,37,4.8999999999999995,3
557,6,3.5999999999999996,5
557,3,2.0999999999999996,5
558,16,4.800000000000001,3
558,24,0.9,4
558,38,8.0,5
558,28,7.2,5
558,43,2.8,4
558,35,3.0,4
558,3,2.0999999999999996,4
558,19,5.6000000000000005,4
558,45,2.4000000000000004,4
558,16,4.800000000000001,4
558,26,2.0999999999999996,1
559,14,4.800000000000001,4
559,5,5.0,1
559,32,3.0,5
559,37,4.8999999999999995,3
559,6,3.5999999999999996,1
559,31,2.5,4
559,14,4.800000000000001,2
559,18,3.0,3
559,38,8.0,5
559,5,5.0,1
559,31,2.5,3
559,22,3.0,5
560,29,1.6,2
560,4,3.0,4
560,38,8.0,4
560,41,2.5,4
560,24,0.9,3
560,18,3.0,4
560,41,2.5,2
560,35,3.0,2
560,1,4.8999999999999995,3
561,29,1.6,3
561,10,1.6,3
561,5,5.0,2
561,16,4.800000000000001,4
561,41,2.5,3
561,7,6.3,4
561,26,2.0999999999999996,1
561,19,5.6000000000000005,1
561,19,5.6000000000000005,2
561,7,6.3,5
561,12,6.6,3
561,3,2.0999999999999996,1
561,7,6.3,1
562,39,2.0,1
562,19,5.6000000000000005,5
562,3,2.0999999999999996,4
562,22,3.0,1
562,40,7.0,4
562,41,2.5,2
562,16,4.800000000000001,4
563,25,2.5,5
563,30,5.3999999999999995,1
563,43,2.8,1
563,13,4.2,3
563,25,2.5,5
563,22,3.0,5
563,38,8.0,4
563,5,5.0,2
563,21,3.2,1
564,39,2.0,3
564,12,6.6,5
564,10,1.6,2
564,17,1.4,1
564,39,2.0,2
564,4,3.0,4
564,15,1.4,1
565,20,1.7999999999999998,4
565,11,1.8,5
565,40,7.0,2
565,11,1.8,1
565,2,7.2,3
565,28,7.2,1
566,38,8.0,2
566,35,3.0,5
566,17,1.4,3
566,35,3.0,2
566,14,4.800000000000001,2
567,23,7.699999999999999,4
567,38,8.0,5
567,7,6.3,3
567,44,3.6,4
567,8,8.1,5
567,39,2.0,2
567,37,4.8999999999999995,5
567,13,4.2,1
567,20,1.7999999999999998,4
567,13,4.2,5
567,15,1.4,5
568,34,3.0,5
568,39,2.0,1
568,11,1.8,4
568,7,6.3,4
568,15,1.4,5
568,38,8.0,4
568,6,3.5999999999999996,4
568,41,2.5,5
568,39,2.0,2
569,11,1.8,1
569,43,2.8,5
569,45,2.4000000000000004,4
569,9,2.0999999999999996,1
569,33,0.9,1
569,35,3.0,5
569,39,2.0,5
569,8,8.1,2
569,11,1.8,4
569,45,2.4000000000000004,4
569,20,1.7999999999999998,3
569,43,2.8,5
569,32,3.0,3
570,12,6.6,5
570,16,4.800000000000001,3
570,7,6.3,3
570,15,1.4,4
570,8,8.1,2
570,33,0.9,2
570,41,2.5,3
570,3,2.0999999999999996,3
570,20,1.7999999999999998,1
570,37,4.8999999999999995,4
570,23,7.699999999999999,4
571,36,4.8,4
571,30,5.3999999999999995,2
571,37,4.8999999999999995,1
572,27,5.6,3
572,16,4.800000000000001,4
572,18,3.0,3
572,26,2.0999999999999996,1
572,32,3.0,2
572,27,5.6,5
572,40,7.0,2
572,10,1.6,5
573,5,5.0,3
573,34,3.0,3
573,13,4.2,3
573,18,3.0,2
573,6,3.5999999999999996,4
573,7,6.3,3
573,12,6.6,1
574,18,3.0,5
574,42,2.7,3
574,7,6.3,3
574,13,4.2,3
574,9,2.0999999999999996,3
574,8,8.1,3
574,3,2.0999999999999996,5
574,10,1.6,3
575,45,2.4000000000000004,4
575,37,4.8999999999999995,3
575,4,3.0,4
575,41,2.5,3
575,7,6.3,3
575,44,3.6,4
575,21,3.2,1
575,5,5.0,3
576,45,2.4000000000000004,2
576,42,2.7,3
576,14,4.800000000000001,4
576,8,8.1,4
576,10,1.6,1
576,16,4.800000000000001,3
576,18,3.0,1
577,15,1.4,2
577,35,3.0,4
577,11,1.8,1
577,23,7.699999999999999,4
577,33,0.9,1
577,21,3.2,3
577,1,4.8999999999999995,5
578,35,3.0,1
578,29,1.6,3
578,43,2.8,2
578,42,2.7,3
578,36,4.8,2
578,2,7.2,5
578,38,8.0,2
579,21,3.2,3
579,39,2.0,2
579,43,2.8,5
579,24,0.9,1
579,9,2.0999999999999996,1
579,9,2.0999999999999996,1
579,27,5.6,5
580,35,3.0,2
580,37,4.8999999999999995,5
580,21,3.2,3
580,32,3.0,1
580,36,4.8,2
580,45,2.4000000000000004,2
580,2,7.2,1
581,11,1.8,5
581,13,4.2,2
581,7,6.3,3
581,5,5.0,5
581,32,3.0,3
582,44,3.6,2
582,28,7.2,1
582,41,2.5,3
582,40,7.0,3
582,42,2.7,2
582,6,3.5999999999999996,4
582,3,2.0999999999999996,2
583,26,2.0999999999999996,5
583,24,0.9,5
583,34,3.0,3
583,22,3.0,4
583,26,2.0999999999999996,5
583,21,3.2,2
583,31,2.5,2
583,36,4.8,1
583,28,7.2,1
584,6,3.5999999999999996,3
584,38,8.0,4
584,28,7.2,4
584,35,3.0,5
584,25,2.5,4
584,40,7.0,4
584,32,3.0,2
585,45,2.4000000000000004,3
585,24,0.9,3
585,31,2.5,4
585,15,1.4,5
585,29,1.6,3
585,16,4.800000000000001,2
585,31,2.5,5
586,25,2.5,3
586,41,2.5,3
586,25,2.5,5
586,14,4.800000000000001,4
586,26,2.0999999999999996,3
586,39,2.0,1
586,12,6.6,3
586,13,4.2,5
586,3,2.0999999999999996,4
586,38,8.0,1
586,20,1.7999999999999998,4
586,39,2.0,4
586,14,4.800000000000001,3
587,21,3.2,1
587,15,1.4,4
587,41,2.5,5
587,30,5.3999999999999995,1
587,39,2.0,1
587,17,1.4,1
587,39,2.0,3
587,25,2.5,3
587,35,3.0,1
588,38,8.0,2
588,3,2.0999999999999996,3
588,41,2.5,1
588,32,3.0,2
588,11,1.8,3
588,19,5.6000000000000005,2
589,28,7.2,1
589,36,4.8,3
589,21,3.2,3
589,40,7.0,4
589,2,7.2,4
589,28,7.2,2
589,14,4.800000000000001,1
589,18,3.0,5
589,22,3.0,4
589,45,2.4000000000000004,3
589,42,2.7,2
589,12,6.6,1
590,39,2.0,5
590,13,4.2,3
590,17,1.4,5
590,37,4.8999999999999995,1
590,42,2.7,1
590,39,2.0,4
590,26,2.0999999999999996,2
590,36,4.8,3
590,21,3.2,2
591,39,2.0,1
591,42,2.7,4
591,45,2.4000000000000004,3
591,26,2.0999999999999996,1
591,18,3.0,4
591,30,5.3999999999999995,5
591,19,5.6000000000000005,5
592,44,3.6,4
592,26,2.0999999999999996,4
592,26,2.0999999999999996,2
592,26,2.0999999999999996,4
592,29,1.6,2
592,24,0.9,4
592,26,2.0999999999999996,2
592,34,3.0,4
592,10,1.6,2
592,27,5.6,1
592,19,5.6000000000000005,3
592,8,8.1,1
593,43,2.8,1
593,35,3.0,5
593,18,3.0,2
593,24,0.9,3
593,3,2.0999999999999996,3
593,39,2.0,3
593,1,4.8999999999999995,3
593,27,5.6,4
593,7,6.3,5
593,38,8.0,1
594,42,2.7,2
594,16,4.800000000000001,5
594,25,2.5,2
594,39,2.0,3
594,40,7.0,4
594,31,2.5,3
594,44,3.6,3
594,14,4.800000000000001,1
594,18,3.0,5
594,42,2.7,4
594,33,0.9,2
594,21,3.2,2
595,32,3.0,2
595,28,7.2,2
595,13,4.2,5
595,44,3.6,1
595,4,3.0,3
595,19,5.6000000000000005,2
595,38,8.0,5
595,42,2.7,5
595,3,2.0999999999999996,5
595,2,7.2,3
595,31,2.5,1
595,13,4.2,4
595,9,2.0999999999999996,4
595,20,1.7999999999999998,2
595,26,2.0999999999999996,2
596,8,8.1,3
596,8,8.1,4
596,4,3.0,5
596,26,2.0999999999999996,2
596,8,8.1,1
597,3,2.0999999999999996,5
597,8,8.1,4
597,19,5.6000000000000005,1
597,4,3.0,3
597,40,7.0,3
597,35,3.0,5
597,22,3.0,3
597,44,3.6,3
598,28,7.2,1
598,36,4.8,2
598,40,7.0,3
598,33,0.9,5
598,1,4.8999999999999995,2
598,1,4.8999999999999995,5
598,44,3.6,4
598,23,7.699999999999999,4
598,28,7.2,5
598,36,4.8,2
598,23,7.699999999999999,3
598,39,2.0,4
598,3,2.0999999999999996,4
598,14,4.800000000000001,2
599,42,2.7,2
599,45,2.4000000000000004,4
599,38,8.0,1
599,27,5.6,2
599,29,1.6,2
599,42,2.7,2
599,24,0.9,5
599,22,3.0,2
599,32,3.0,1
599,36,4.8,1
599,24,0.9,3
599,7,6.3,2
599,19,5.6000000000000005,1
599,3,2.0999999999999996,5
600,18,3.0,4
600,13,4.2,3
600,15,1.4,5
600,29,1.6,2
600,2,7.2,3
600,4,3.0,5
600,23,7.699999999999999,4
600,10,1.6,4
600,15,1.4,1
600,22,3.0,4
600,11,1.8,5
601,16,4.800000000000001,2
601,31,2.5,2
601,18,3.0,1
601,40,7.0,3
601,13,4.2,5
601,10,1.6,2
601,27,5.6,2
601,33,0.9,1
601,26,2.0999999999999996,3
602,16,4.800000000000001,5
602,2,7.2,2
602,44,3.6,3
602,32,3.0,1
602,25,2.5,5
602,13,4.2,5
602,17,1.4,1
602,27,5.6,2
602,26,2.0999999999999996,2
602,20,1.7999999999999998,2
602,14,4.800000000000001,1
603,3,2.0999999999999996,2
603,14,4.800000000000001,2
603,30,5.3999999999999995,5
603,26,2.0999999999999996,5
603,40,7.0,1
603,35,3.0,2
603,28,7.2,3
603,45,2.4000000000000004,2
603,24,0.9,4
603,40,7.0,5
603,36,4.8,5
604,12,6.6,1
604,26,2.0999999999999996,5
604,22,3.0,3
604,42,2.7,2
604,3,2.0999999999999996,5
604,24,0.9,4
604,42,2.7,1
604,19,5.6000000000000005,3
604,38,8.0,3
604,7,6.3,4
604,15,1.4,2
604,36,4.8,4
605,20,1.7999999999999998,4
605,10,1.6,3
605,18,3.0,3
605,29,1.6,1
605,34,3.0,1
605,7,6.3,3
605,9,2.0999999999999996,1
605,27,5.6,3
605,39,2.0,4
605,9,2.0999999999999996,4
606,11,1.8,4
606,11,1.8,3
606,36,4.8,3
606,42,2.7,1
606,19,5.6000000000000005,3
606,19,5.6000000000000005,4
606,1,4.8999999999999995,2
606,13,4.2,2
606,44,3.6,4
606,4,3.0,5
606,28,7.2,4
606,28,7.2,1
606,22,3.0,4
606,17,1.4,2
607,23,7.699999999999999,3
607,28,7.2,1
607,18,3.0,2
607,7,6.3,3
607,33,0.9,3
607,25,2.5,2
607,29,1.6,1
607,6,3.5999999999999996,5
607,24,0.9,2
607,15,1.4,3
607,35,3.0,3
608,45,2.4000000000000004,4
608,6,3.5999999999999996,3
608,20,1.7999999999999998,2
608,17,1.4,4
608,8,8.1,2
608,29,1.6,2
608,7,6.3,1
608,38,8.0,2
608,17,1.4,5
608,37,4.8999999999999995,5
608,39,2.0,2
608,4,3.0,3
608,1,4.8999999999999995,3
608,12,6.6,4
608,3,2.0999999999999996,4
609,20,1.7999999999999998,1
609,13,4.2,2
609,7,6.3,2
609,40,7.0,2
609,27,5.6,3
609,24,0.9,1
609,10,1.6,2
609,1,4.8999999999999995,4
609,44,3.6,2
609,45,2.4000000000000004,2
609,37,4.8999999999999995,3
609,39,2.0,5
610,4,3.0,4
610,8,8.1,2
610,30,5.3999999999999995,1
610,40,7.0,2
610,44,3.6,2
611,13,4.2,4
611,31,2.5,5
611,20,1.7999999999999998,2
611,16,4.800000000000001,2
611,15,1.4,5
611,38,8.0,2
611,44,3.6,2
611,3,2.0999999999999996,2
611,36,4.8,2
612,9,2.0999999999999996,4
612,29,1.6,2
612,45,2.4000000000000004,5
612,1,4.8999999999999995,2
612,5,5.0,4
612,7,6.3,1
612,44,3.6,4
612,33,0.9,1
612,23,7.699999999999999,1
613,26,2.0999999999999996,5
613,8,8.1,3
613,29,1.6,1
613,10,1.6,1
613,19,5.6000000000000005,1
613,44,3.6,3
614,33,0.9,2
614,36,4.8,3
614,6,3.5999999999999996,1
614,44,3.6,2
614,10,1.6,3
614,35,3.0,4
614,15,1.4,1
614,23,7.699999999999999,5
614,23,7.699999999999999,4
614,13,4.2,3
614,1,4.8999999999999995,2
614,13,4.2,5
614,40,7.0,3
615,34,3.0,3
615,23,7.699999999999999,1
615,34,3.0,1
615,4,3.0,1
615,2,7.2,3
615,21,3.2,1
615,2,7.2,5
615,10,1.6,4
615,28,7.2,5
615,15,1.4,1
615,11,1.8,5
615,14,4.800000000000001,1
616,44,3.6,5
616,43,2.8,5
616,21,3.2,5
616,45,2.4000000000000004,4
616,45,2.4000000000000004,1
616,7,6.3,2
616,36,4.8,2
616,42,2.7,2
616,9,2.0999999999999996,2
617,43,2.8,2
617,42,2.7,2
617,44,3.6,3
617,13,4.2,2
617,16,4.800000000000001,5
617,4,3.0,3
617,27,5.6,1
617,39,2.0,2
617,5,5.0,5
617,20,1.7999999999999998,3
617,42,2.7,5
617,28,7.2,5
617,37,4.8999999999999995,1
617,43,2.8,5
617,12,6.6,5
618,44,3.6,2
618,15,1.4,5
618,6,3.5999999999999996,3
618,10,1.6,2
618,21,3.2,2
618,32,3.0,5
618,5,5.0,4
618,30,5.3999999999999995,2
618,38,8.0,1
619,13,4.2,2
619,26,2.0999999999999996,1
619,25,2.5,4
619,30,5.3999999999999995,3
619,40,7.0,2
619,30,5.3999999999999995,3
619,4,3.0,3
619,4,3.0,4
619,20,1.7999999999999998,4
619,9,2.0999999999999996,3
619,17,1.4,5
619,41,2.5,2
619,43,2.8,3
620,25,2.5,4
620,15,1.4,5
620,19,5.6000000000000005,5
620,41,2.5,3
620,42,2.7,3
620,17,1.4,4
620,30,5.3999999999999995,2
620,14,4.800000000000001,1
620,19,5.6000000000000005,2
620,22,3.0,1
620,32,3.0,1
620,2,7.2,5
620,12,6.6,2
620,27,5.6,2
620,39,2.0,5
620,17,1.4,5
620,14,4.800000000000001,1
620,1,4.8999999999999995,2
620,42,2.7,2
621,2,7.2,5
621,30,5.3999999999999995,3
621,45,2.4000000000000004,1
621,2,7.2,5
621,20,1.7999999999999998,3
621,25,2.5,1
621,9,2.0999999999999996,1
621,14,4.800000000000001,4
621,36,4.8,4
621,34,3.0,2
621,37,4.8999999999999995,5
621,9,2.0999999999999996,5
621,7,6.3,5
621,18,3.0,3
621,33,0.9,5
622,42,2.7,1
622,1,4.8999999999999995,5
622,8,8.1,2
622,45,2.4000000000000004,4
622,21,3.2,5
622,19,5.6000000000000005,1
622,34,3.0,5
622,20,1.7999999999999998,5
622,14,4.800000000000001,4
622,29,1.6,2
622,5,5.0,5
623,36,4.8,4
623,12,6.6,3
623,19,5.6000000000000005,2
623,41,2.5,1
623,26,2.0999999999999996,1
623,45,2.4000000000000004,5
623,38,8.0,1
624,10,1.6,4
624,10,1.6,4
624,31,2.5,1
624,42,2.7,1
624,2,7.2,4
624,8,8.1,2
624,15,1.4,4
624,27,5.6,1
624,39,2.0,4
624,8,8.1,2
624,3,2.0999999999999996,2
625,2,7.2,3
625,20,1.7999999999999998,3
625,37,4.8999999999999995,2
625,8,8.1,4
625,43,2.8,4
625,15,1.4,2
625,25,2.5,5
625,41,2.5,3
625,1,4.8999999999999995,3
626,22,3.0,2
626,33,0.9,1
626,37,4.8999999999999995,1
626,33,0.9,2
627,7,6.3,5
627,44,3.6,5
627,15,1.4,5
627,2,7.2,3
627,17,1.4,5
627,21,3.2,3
627,11,1.8,1
628,34,3.0,3
628,41,2.5,4
628,30,5.3999999999999995,3
628,36,4.8,5
628,4,3.0,3
628,45,2.4000000000000004,2
628,30,5.3999999999999995,4
628,16,4.800000000000001,5
628,13,4.2,2
628,17,1.4,2
628,29,1.6,3
628,21,3.2,5
628,16,4.800000000000001,2
628,32,3.0,1
628,1,4.8999999999999995,4
628,23,7.699999999999999,2
629,44,3.6,2
629,31,2.5,4
629,29,1.6,2
629,19,5.6000000000000005,5
629,20,1.7999999999999998,5
629,34,3.0,1
629,4,3.0,3
629,15,1.4,4
629,2,7.2,3
630,15,1.4,5
630,35,3.0,4
630,43,2.8,4
630,22,3.0,5
630,24,0.9,3
630,32,3.0,5
630,38,8.0,4
630,40,7.0,2
630,13,4.2,5
631,37,4.8999999999999995,2
631,9,2.0999999999999996,3
631,34,3.0,5
631,27,5.6,4
631,28,7.2,5
631,8,8.1,3
631,41,2.5,4
631,20,1.7999999999999998,1
632,41,2.5,4
632,18,3.0,1
632,28,7.2,2
632,14,4.800000000000001,3
632,39,2.0,1
632,29,1.6,3
632,34,3.0,1
632,5,5.0,4
632,22,3.0,1
632,21,3.2,1
632,36,4.8,1
632,45,2.4000000000000004,1
632,33,0.9,3
632,4,3.0,1
633,12,6.6,5
633,27,5.6,1
633,37,4.8999999999999995,4
633,36,4.8,2
633,28,7.2,5
633,31,2.5,1
633,44,3.6,1
633,10,1.6,3
633,19,5.6000000000000005,4
634,12,6.6,3
634,9,2.0999999999999996,3
634,42,2.7,2
634,41,2.5,1
634,35,3.0,5
634,32,3.0,3
634,9,2.0999999999999996,3
634,11,1.8,3
634,3,2.0999999999999996,2
634,44,3.6,4
635,29,1.6,4
635,9,2.0999999999999996,3
635,4,3.0,4
635,20,1.7999999999999998,2
635,45,2.4000000000000004,1
635,39,2.0,3
635,44,3.6,2
635,9,2.0999999999999996,2
635,28,7.2,5
635,1,4.8999999999999995,3
636,12,6.6,3
636,10,1.6,4
636,37,4.8999999999999995,4
636,3,2.0999999999999996,4
636,27,5.6,5
636,6,3.5999999999999996,1
636,12,6.6,4
636,33,0.9,1
636,23,7.699999999999999,1
636,14,4.800000000000001,2
636,38,8.0,2
636,35,3.0,5
636,36,4.8,1
637,39,2.0,1
637,3,2.0999999999999996,4
637,32,3.0,1
637,35,3.0,4
637,45,2.4000000000000004,3
637,44,3.6,2
637,43,2.8,5
637,45,2.4000000000000004,4
637,42,2.7,3
637,4,3.0,2
637,30,5.3999999999999995,5
638,9,2.0999999999999996,2
638,27,5.6,4
638,2,7.2,2
638,28,7.2,5
638,17,1.4,4
